x1,x2,y
1.1283752902533766,-0.03712815340122039,1
0.9215334746370903,1.3906616794704527,0
1.4858488791479636,0.872114711212389,0
1.249254725819779,1.1667110575573125,0
1.178033769072934,1.1707898132119976,0
0.038851949368178484,1.3362782839054776,1
1.3682690421774621,0.9661624931108478,0
1.0789369819732855,1.379050568018164,0
0.12912453593854045,1.4455655353370038,1
-0.27268668231713844,1.1247227674550366,1
-0.24935667483341123,0.10067051710705477,0
-0.18762813385119526,0.9681121637623644,1
0.08632828333384157,1.2971833573802156,1
1.0552760561916044,-0.11327545774934183,1
-0.09182981423739323,0.11833940614628458,0
1.2984082239547337,-0.3421017766857214,1
0.11010182515354794,0.03514389948663854,0
0.9418873731426123,-0.2918680846937795,1
-0.4366107215225113,1.163827907898968,1
-0.2774644063917789,1.4906626075192273,1
0.8165052653896179,-0.08952427720303552,1
1.0860694037561096,1.177218772711825,0
1.3105113269596198,1.3325308091177983,0
-0.4890273400668717,1.2882187188352068,1
1.2276564505007257,1.0710686744946394,0
1.3559877022353235,0.06545065056903565,1
-0.32732588283663516,0.8652424669056471,1
1.183971636550195,-0.11258609577246914,1
-0.349362463622353,0.8044268521178672,1
-0.48563307249843807,1.0669570405587254,1
0.07591045140381181,1.0556732163133478,1
1.0992103985551398,1.164539159733935,0
-0.2992177322077172,-0.173467996772025,0
1.4801131338837696,-0.3398610545308746,1
-0.3911489137899918,-0.10653091189753888,0
-0.3102165102896298,-0.16283392361104948,0
0.8942928917643267,0.9975547972505115,0
1.2851479515878863,1.182324412880727,0
0.18915705590533916,1.1228413970433206,1
-0.486917251147235,1.019971846775169,1
0.11155664800949294,1.2620229591477923,1
0.9562190684950345,-0.44950135767185284,1
0.015531341674478782,-0.1409304348109664,0
0.14380567259538346,0.0139110913016387,0
1.182713405659701,1.4642172941226355,0
-0.06809681103712018,-0.21801966538692635,0
0.00845610283947007,-0.35873515956781454,0
0.9852878179864599,-0.3432768913159995,1
0.11700602245964431,-0.4787946499693768,0
1.1993162929132115,1.3745990119618328,0
-0.391690347394049,-0.27894217616853056,0
1.2076324650028654,0.9398024542383112,0
-0.05413114708978889,-0.21022863457152924,0
0.06950770311255428,-0.40045865653033275,0
0.8124724911292068,0.8613552516564289,0
-0.4200908672079217,-0.30319297401401124,0
0.9367595141594309,0.9493034916631591,0
0.08520189579581239,0.9098327773826319,1
-0.4579952645106672,1.0536484556760966,1
-0.43094641781648846,1.049015595680784,1
0.1825033786789828,1.4301224102159162,1
1.1647967365390373,0.969200246376689,0
1.0954802155982868,-0.27593990340959423,1
0.1575261976117308,-0.09770231405060442,0
1.3945114633302014,-0.4843784100611323,1
-0.1949210206570347,1.337535427183295,1
-0.3703521806059732,1.401098587915254,1
0.020486273876163197,0.9178646191917502,1
1.2382255138243852,1.149253027456629,0
0.023838640251873433,-0.11079840671437247,0
1.3337248332447549,-0.004728660062093992,1
-0.4639080119569041,1.184876970193239,1
0.054586810765782756,0.9740992223817614,1
-0.3652805094401119,0.9227935388685029,1
-0.23897069986144281,-0.17434249090162274,0
-0.1266246765943348,0.18708248401537153,0
1.4313361906744477,0.1148717219759543,1
-0.02119219930875149,0.9635198062947588,1
-0.142886052195295,0.9473144206997863,1
1.4126949148536418,-0.0414790135900695,1
1.3245664620184456,0.13648297626767014,1
-0.36708065215423913,0.9192098496458074,1
-0.012894514625640785,1.4958100758288397,1
0.9434800022345202,-0.1642122098470044,1
-0.20209200217479134,1.2141479460598146,1
-0.23329572538134574,-0.012788674181070214,0
1.0352511081995983,0.18600516428789526,1
-0.12620968299879548,-0.10807934591706014,0
1.4199726547692213,0.9532409955187793,0
-0.3537221101233857,1.2419456417412347,1
-0.18294844116265474,-0.4387353358132352,0
-0.05370472011999761,-0.47027531182021975,0
1.3345910401957572,1.2524891893544343,0
-0.4138883898116339,-0.017849333751527308,0
-0.4254084749982517,1.0665062829454983,1
-0.14258849513626115,-0.44136307594806523,0
-0.4807551394822102,1.429620116960335,1
1.1367753707075203,-0.28505284014002297,1
-0.15818237971459587,1.234049193514291,1
0.861567627397123,0.08432904152977971,1
1.0340280482882866,1.2916858707156544,0
1.386259904483918,-0.4765930104347607,1
-0.20288080370644218,1.0637034799710103,1
1.2189392264279333,-0.09855337410266235,1
1.0884001283275726,0.8426731513079585,0
1.3319207656734728,-0.1278859802856328,1
-0.06432112539465684,-0.43418519877716166,0
1.3950771573009484,0.9196709299814424,0
1.191522606264718,0.1484799144330059,1
0.8719804711686807,-0.05084294873519635,1
-0.045000208233413164,1.221446323994947,1
0.04808484272793512,0.17338034613390296,0
1.0624897190554683,-0.13673310232378283,1
1.4559008859298568,0.15881161532835208,1
-0.10575023035400039,0.011232151414437674,0
0.9356926364025127,0.9248952758546114,0
-0.04165094301070538,-0.3238799194099686,0
-0.34055233074581587,0.8838157493246052,1
-0.2630311667431269,1.4360549013563404,1
1.2680554742046093,1.384273885826946,0
0.06693518716503688,0.1263003794709222,0
-0.14903684231795172,0.8203602908524633,1
0.12329184582715791,0.1460299789960512,0
1.2374058504459262,1.2649924002031507,0
1.1958381613338684,-0.0031373511678877697,1
0.8740155015853259,1.2292973236679527,0
1.1752470868220377,-0.48693227710218756,1
1.0763103967901118,0.17916460863616002,1
-0.08029826696216369,1.3747580358137355,1
-0.272550750489596,-0.23434145326418893,0
1.284753011944509,-0.08216610970005306,1
0.8031505498382977,0.19825108733631214,1
1.0659886217735328,-0.32727208456077905,1
1.269854716401006,0.8858212862927448,0
0.8846981678042547,-0.45716771449887433,1
-0.13249637955629479,-0.29621344927108206,0
1.4841758145769859,0.1180339762276783,1
-0.41890463426521063,1.1728616240417806,1
0.9495428624575718,0.018057667018653856,1
0.08269664735467974,-0.3620521501996727,0
1.366230910392215,1.1537611966531018,0
0.9999720725897211,-0.25114345148040396,1
-0.05761801159351965,-0.3883148286065089,0
1.3066946070868863,0.022011595849478316,1
0.0707015139429864,1.4961524985069694,1
-0.2942799872125156,1.411280116352049,1
1.1609969569689897,1.2412411442706168,0
-0.1420556455814349,1.0657612097313653,1
0.0028139348744814496,1.2777146360563767,1
1.1019917083456465,0.07647568588469689,1
-0.39610994822219014,0.09595146388059883,0
1.3215976937068263,0.05192078616991136,1
1.3069213068811094,1.0526254764653118,0
-0.46736896460802757,1.067642187340291,1
1.1669844343873177,0.8064453383208033,0
1.4579278874078838,-0.17606025442280404,1
1.1415374768946076,1.4425022259764395,0
-0.029998327469261454,1.21463802573474,1
-0.3985687738045056,0.15110919814920853,0
1.4987897700850255,0.8711805791596645,0
1.4877531664664132,1.458747211742343,0
1.2205844977268843,-0.4538311640184671,1
0.9819086588409387,0.004756893438949472,1
0.8914340066833506,-0.2935665828100512,1
1.1289552936909906,-0.21212286643403672,1
1.4919043930918758,1.2783404760188581,0
-0.46567935967779234,-0.3734935495499475,0
1.1262375020471886,1.0718187503331036,0
-0.16123502553190305,1.392021347592549,1
-0.19412088103971448,-0.4475335516722725,0
1.0249451964241547,-0.05265221626866823,1
0.9982033126740558,1.2292239493805823,0
1.346513438241998,1.2648892350453813,0
0.040497916082891106,-0.1368924378911246,0
-0.305693168463148,-0.3936963123571009,0
-0.4865096198528508,1.1384378147020942,1
0.8764284239092907,1.212704183260825,0
-0.4407167493936254,-0.3568676934358779,0
-0.20716392780205561,-0.4190303061922072,0
-0.12002647016614126,1.3018112547471177,1
1.135016750174157,1.342274672395921,0
-0.2521674183714485,1.2559379563056843,1
0.9353647248287111,-0.20366752264225846,1
1.1471323331671803,0.9758160744398311,0
0.19252385543228645,0.1886660324499404,0
1.0779587010061351,1.0033883789827907,0
1.475490776536044,1.3379696384984343,0
-0.07361004276364941,1.161425083279012,1
1.4514779621876164,-0.14266344227962346,1
0.8756795602915859,0.06632191506772778,1
-0.3479812401037704,0.01612883363485218,0
0.1882397499402212,-0.13178473126927442,0
-0.33756213954592873,1.280251476542593,1
1.019167223446289,0.9723400369475432,0
-0.42096241405022017,1.0886379550548386,1
1.4053952776547707,1.0382570852831974,0
0.073274763472164,1.4881170122767426,1
0.9984830585579583,-0.08576739690646945,1
-0.07975189116919584,1.0977927941578365,1
1.3698951153085854,1.4262949802872993,0
-0.23353571314830102,0.19407603052395017,0
1.0312648314999808,0.8744034697045724,0
-0.07941781238463513,0.886561984836723,1
1.4817828719006882,-0.10475711262857479,1
-0.24202993311839988,0.8990798953184349,1
-0.05975517039769601,1.2681349607640504,1
1.4838843699663775,1.4449013073307015,0
-0.422414194015307,-0.40094517029484783,0
1.1466658881583902,1.192986116475112,0
1.0975611057341705,-0.3925659297531604,1
0.880566492927533,1.2587542767686,0
1.0148832454605168,-0.253893850642469,1
-0.3677262766057344,-0.0962426520598535,0
1.2887671077709448,1.2189083719943292,0
0.9306096157118983,-0.15642139284383716,1
-0.22985210217756957,0.06946530235407244,0
-0.1976747865578406,-0.2981687462610524,0
1.1681000254623677,0.011229117356573615,1
0.8590755431083168,-0.45161995553696027,1
-0.36582620055768866,-0.25479931034532,0
-0.106086452690905,-0.45950541593805877,0
-0.07151863608805936,-0.42576434865387713,0
-0.31968570542440466,0.047228696174185125,0
1.2626920866013687,0.01613752102641608,1
1.479562091892979,0.9515743517694947,0
-0.022148904983615603,1.0900104181889356,1
-0.12717216562117872,-0.2235108672921573,0
-0.29359083808888253,-0.43089585404806485,0
0.9615400811248342,1.0932370714800124,0
1.3308037579954661,-0.14167804998206934,1
-0.2852155531713745,-0.42481282801292297,0
-0.3073859665100384,0.806689546014657,1
1.231171087023438,-0.2954570373554104,1
1.2847367939609142,-0.27178244194531953,1
-0.13694890672243448,-0.23850623936852322,0
-0.39750279152953993,-0.15684615033003269,0
0.9958044607690979,0.12208042957691045,1
-0.3087956729506458,1.1879394468488753,1
-0.10543865769587901,-0.13482808145358,0
-0.30251178882195817,-0.06893643811900158,0
0.9794945145594222,1.3445152379165384,0
0.03673698102745482,0.8903843057158563,1
1.3317570429176913,0.032295782823600794,1
1.219515165509062,0.8317869402959048,0
0.824141310502377,1.1103760517673122,0
1.0516955462032833,1.072597554249067,0
0.14342152577159806,1.1908111092317832,1
1.3355874868116535,1.0260957660626744,0
1.3062706211614856,1.0750530962229,0
-0.24910754319729356,-0.48118172820677485,0
-0.488142348654342,1.1394533846902042,1
-0.30309650707715347,-0.2526537643240395,0
1.3741454085824536,-0.31531174747653645,1
0.0235846481328732,1.1339669055600823,1
-0.02281484851922949,-0.40860375348247346,0
-0.2955206112453739,1.1850645969090337,1
0.1464834948869853,-0.1412947180416586,0
0.8220011103551526,-0.313908301590919,1
1.2400164492101033,-0.4378272104222479,1
1.4444522246249467,-0.058287379324355515,1
0.9578459549789846,-0.43700725765612136,1
0.16220435698383173,0.05470228252498954,0
1.2008456946007673,-0.06910299126472486,1
0.9276565164093374,1.0896496672933482,0
-0.17143932492823366,-0.3746018153474358,0
-0.18437726943359312,1.1110113447332963,1
1.4401422559097492,-0.38729395241182574,1
1.1359163278582198,1.2413720297945128,0
0.914959509472976,1.350176408386547,0
0.9542631902146226,-0.1680350820931077,1
0.09516801931706775,1.089323506902189,1
-0.011931090741226391,1.1465968096559056,1
-0.18032368076797034,1.355741875012897,1
-0.45871525144361547,-0.4543608815048983,0
1.1442503221574718,0.9209326222633883,0
0.8074691394817582,1.3664442369716578,0
-0.04193100109687148,0.8353974343073287,1
-0.06947565717193349,-0.45293857144369964,0
0.9570523498869022,-0.04159620972266215,1
-0.4436842704001897,0.8967727726853285,1
1.325708589249657,-0.08183295567982629,1
1.0959760725783343,1.1584224989798682,0
-0.29499156288693024,1.1605491396872551,1
0.9032259605796609,1.3873395147476049,0
-0.3311301564534832,1.104920904249885,1
-0.13559041607845845,0.983510177761357,1
-0.39554146291278586,1.479604130056075,1
-0.34882841333441494,0.08133607724090253,0
-0.048653313002389176,-0.3597583253794808,0
-0.45443181035704955,-0.46829329117999113,0
1.3882293186095307,0.9668978303850813,0
0.11080394251365278,1.0226909065476781,1
1.132660544448896,-0.12606883567325067,1
-0.25900400563284065,-0.491777173343809,0
-0.028735921753331284,-0.26821861356859633,0
1.1411308290244604,1.2740479004532954,0
-0.26181940028171957,1.1066464727116665,1
1.3199380409460684,1.2024613396656783,0
1.4923005511888974,-0.20628743516388426,1
1.2173635230610285,1.0199909683397173,0
0.014876947304963473,1.0077690430635233,1
0.08960031743337427,1.3284503157137237,1
-0.42773842907074766,0.9238847702285351,1
0.993335985928653,-0.08753480482540954,1
0.9945714943322315,-0.396882189543802,1
-0.16905142693529573,1.4763288260519896,1
1.391296416700689,-0.16472565676364903,1
-0.24969110228616104,0.005024079013396743,0
1.4035430270003428,-0.07676391402768962,1
-0.18866371763846745,-0.24981508691625143,0
1.122740036836732,0.8922187182496232,0
-0.02420837396996972,0.19649130653546099,0
-0.30757736280981773,-0.04419600259919182,0
1.143561886097595,0.9563619668287442,0
1.2477884459498125,0.8335383821868529,0
1.3082839837384486,1.3626182485355345,0
0.8529133225525359,1.3487398651466758,0
-0.1664015463716934,0.8820095801276082,1
-0.023785399316729294,1.2744137424036108,1
0.9874641641737623,0.031968234208187174,1
-0.4443589828413774,1.4806642870937234,1
-0.33844894398620595,-0.1407767900538167,0
-0.3992844088953426,-0.2795196473148298,0
0.9517512133450179,1.3196045565077252,0
1.070158621008272,1.4923730699559556,0
0.9179714577395226,1.494986699266704,0
1.3972802215396958,1.088359741999092,0
-0.4886778657526622,-0.15564729395856047,0
-0.04917890117967988,-0.4634338267168392,0
-0.35263518273380606,-0.16970385637388485,0
1.1280189561101848,1.4951038194217516,0
-0.2788048477121823,-0.18985636798246286,0
0.947836101598207,-0.2686803619991575,1
-0.24566778002747697,-0.3157294131537967,0
1.357494012781551,1.1384421132153595,0
-0.14449026665838355,-0.06232846468453601,0
-0.06747950796358843,0.8348103931307895,1
0.002088208287747473,0.8800402693577738,1
-0.15065054654021554,0.14774646053952845,0
-0.4050107294582743,1.2017946051214272,1
-0.4431355732684262,1.4205675442632524,1
-0.3919306468406909,-0.33014034388468416,0
0.8520117036633738,1.144072255163951,0
0.020078329143912943,0.17330168538530433,0
-0.25611344984804113,0.18465247492749048,0
0.15255229477272925,0.98585074631724,1
-0.39955693792528524,1.197538540239875,1
-0.10535835851432118,0.8694858606146391,1
1.3170364381796227,0.10740648135893416,1
1.0187880920423482,-0.45165116914806325,1
1.2524996806147295,1.350042673650635,0
0.8034414951950388,1.1082016681030022,0
1.1099155121274316,-0.4991439060281723,1
0.8294960125106894,1.094823850250111,0
0.9994634820194318,1.05682756182398,0
-0.3954536558965624,0.16767620110152226,0
0.9799341119798562,0.9084566575009979,0
-0.4261289560381851,-0.38370988346215223,0
0.965020566305048,1.0171466473720483,0
0.047572501217633345,1.3891029939056878,1
1.0425321779555006,0.8993770422180422,0
-0.11249929810428588,1.3995228786278022,1
1.2546382307001551,1.4583790823531095,0
1.2633154947153307,1.143399702605114,0
0.12889820211959246,0.10336631589804535,0
0.06965998447326871,0.8250584494794709,1
0.9068907617338856,1.4825332868064938,0
0.0696502900781446,1.2257424670079942,1
1.1601799594641018,1.2771881750439225,0
0.8739625936982894,0.10411622296655909,1
-0.004318908751933581,-0.18304742480440367,0
1.1268627296783262,-0.17058809949770687,1
1.0051236224425169,1.1026009734609423,0
-0.26725203817031246,-0.18951727720150652,0
0.8703258429560694,0.8332639763029288,0
1.2371715122420162,-0.025357664323084117,1
0.1358368249047679,0.848672064206452,1
1.302127597835267,-0.2949440484785039,1
1.0362973401466815,-0.30124837863046644,1
0.09640622550057054,-0.20695406280582296,0
1.3630770610737608,0.8052781903381815,0
1.3416812924955814,0.9416038863218007,0
0.013469048331008926,0.19605567356339915,0
1.0787440298756552,0.1084838592320354,1
1.0119806926160837,-0.268163701752424,1
1.3335262997652761,0.030214223833689435,1
0.03322658622521202,0.992027000884884,1
-0.253471504428487,1.03848607355033,1
0.06339786642637202,1.1794471260715198,1
0.9086683702121884,1.4851521032994657,0
-0.24379200497517972,-0.25425532389410394,0
-0.0682341891285107,-0.3074364427816042,0
-0.020841005558470738,1.0007407715264696,1
-0.09059967845633493,-0.046251816307666616,0
-0.4103724544976861,0.9678659538587248,1
-0.3469222998267305,-0.25476321735381163,0
-0.21797314531173756,-0.2475227366678368,0
-0.49178926437118486,-0.13577395921720198,0
1.4559967769972921,1.2482457085918905,0
1.0489262556400334,1.134108342304805,0
1.1848154462573806,1.342764098281611,0
0.882191231265539,-0.13002465556829468,1
0.8134221788776492,1.1815967026447538,0
1.2693995941082767,-0.2816784666683573,1
0.14022941442700942,0.8836339074895327,1
-0.14268288766293874,0.13552293295548,0
1.42479818470508,1.4906418807587898,0
-0.26252060570763924,-0.1359521283991606,0
1.4230994314129335,-0.4442835464318117,1
0.150405899975947,1.0094951852174225,1
1.4074453243732976,1.4044172025145962,0
-0.4793656774875583,0.9716352931366421,1
-0.3911078596838966,1.3827557950199723,1
-0.22240596970207338,-0.3954762106260327,0
-0.035979839001830216,1.1095513079705297,1
0.13226525508563902,-0.3400469496250686,0
-0.41343819447439767,0.013065807173590072,0
0.07122537548738173,-0.020639300848737108,0
-0.01960479357620004,1.1914692034540455,1
0.9611650973169122,1.2240957961307033,0
-0.26439677078382695,1.0440602979585456,1
0.00447135609972682,1.1846921415023552,1
0.9574209067756886,1.098824243157595,0
1.0036445253032835,-0.30196123312731993,1
1.2533670376863848,-0.2688946289620292,1
0.032018336879185094,1.0549359542773666,1
-0.3987326344590188,-0.0356611339877706,0
-0.20810729394137184,0.13683883000045272,0
1.0455108489259042,0.9614496592685102,0
-0.11604281209632422,1.2875139228451051,1
0.10287516800064966,1.2286508920127144,1
-0.28934458877332303,-0.014557527175509122,0
-0.27679332872810913,1.1391844970370963,1
-0.22388816239365272,0.06240388583318979,0
0.8845056031841978,8.244226053311099e-05,1
1.4245613186535522,1.3686024714570166,0
-0.4373588541183022,1.0743394626006637,1
-0.2254575589252864,1.2049569261721969,1
0.9421664484183954,-0.2379816586713846,1
-0.381649782760355,-0.12234616242951285,0
1.0907683804849215,-0.2450187951516632,1
0.9140960155028711,-0.4981180787705241,1
-0.09330692457536971,-0.2203734279015077,0
-0.07870322729719376,1.349120941598689,1
-0.37777611467096417,1.1762621742962884,1
-0.33934416094581277,1.3404715924497976,1
1.3136431357782317,0.9098556790535839,0
0.8667650889543297,0.9701275632253558,0
1.4026885894247676,-0.35097461662789353,1
1.21326464520163,-0.1952048395987051,1
1.38866772624469,1.4197869417771731,0
-0.3158966092179442,0.07296519953977543,0
1.442407649089029,0.9810487587255982,0
0.1682090336743609,-0.017205570335197762,0
-0.42120321730838417,-0.041726740768721515,0
1.4324473464359118,-0.43038281440694803,1
-0.1513079814164608,1.126359285186967,1
1.1047626583163876,-0.42369948467816365,1
1.0305625527082194,-0.22129462113720766,1
1.4971755259356456,0.9118190295031653,0
1.4227721019760036,0.05323153142106729,1
1.2901196224194873,-0.33225589882895995,1
0.9714771925393373,0.030147353185176473,1
0.9131176407975793,-0.17204836875945556,1
-0.4669783229239469,-0.2545942420211893,0
-0.4789016375656884,-0.4439710567210705,0
0.8616206076312162,1.357430109477653,0
0.9047032696767252,1.1679691296662786,0
0.058685765729180495,-0.1076669903998429,0
1.438763979863075,1.3250340402635683,0
1.008794453379244,0.857475815540401,0
-0.32158597161858116,1.2724316987132978,1
1.3951741364169354,0.04231415065235489,1
1.1497017600498969,-0.22503386820586385,1
-0.10655493103368602,-0.15504596823993821,0
1.4224535627995465,-0.34392107837000707,1
1.0580397973192786,1.1477931434095316,0
0.932983523584669,1.4430596275163974,0
-0.15081022252777915,-0.08774218303374764,0
-0.3648158030730886,-0.3657994709132061,0
1.3135367468928227,-0.4862473991183081,1
-0.2940990627398888,-0.16174080949166447,0
-0.3058037843140652,-0.45246001864150287,0
-0.36493177954626815,-0.4559367960684811,0
0.036482811267615434,0.995194037033523,1
-0.2693046871442051,-0.2712338667400013,0
1.4980496330283328,-0.15448673017161063,1
0.1240545496955574,1.175846519585934,1
-0.3823654197777334,0.11377255822560461,0
1.3683792705068178,-0.13904209076594531,1
-0.11593325378849245,0.1573211713758469,0
0.9486560125924912,0.914965493946364,0
-0.30122893548909896,-0.0937033055704638,0
1.434885309271018,0.8590294574960575,0
0.19761226858328185,-0.08593867353075607,0
-0.07367082403863401,0.13154162621677112,0
-0.4048829169412012,1.142152293622913,1
-0.1433911973276536,0.029683036351880077,0
-0.2942724600329,-0.36482386392451005,0
1.1625880778694848,1.073797459830525,0
-0.2432344031810893,-0.06760925087110942,0
0.08114763826275861,0.07982429193467011,0
-0.08550182021449576,1.3895248873854942,1
0.0906414191706203,1.0045151995125463,1
1.208774030991355,0.10166649227806224,1
0.0728942659810623,0.06438297068318488,0
-0.1773732502202942,0.07084368493541271,0
1.1318706503551685,1.4070690423139423,0
-0.04797353547812033,0.9272703861586443,1
-0.059357735473735795,1.2566431012172847,1
0.8124134674257035,0.8553765374891714,0
-0.20874670187522765,1.4792138358146514,1
-0.40788216453520426,1.060838021741271,1
1.4691414839158456,-0.3246430745111476,1
1.2789049277540188,1.1440738041736271,0
1.1569758829461088,-0.1718320393194806,1
0.17364943131264532,-0.2897136135661679,0
0.19977061459261947,0.09798699272035838,0
-0.2762111379219653,0.916200364455137,1
-0.03872287958599241,-0.42682873807586186,0
1.0849481182019973,1.3473259194462903,0
1.0005914525031914,-0.2841999070443364,1
1.1032561254733448,1.3705079808937093,0
-0.4318817209660635,0.8792841732377286,1
1.0125472879663897,-0.17365918150654702,1
0.9585292268148993,-0.3532508352996941,1
0.17909775023649666,1.0246369621371614,1
1.1558389296605889,-0.43597535392303305,1
1.2639678420384919,-0.4555424287382499,1
0.1262809253653272,1.2009561516720242,1
-0.25297945651673404,-0.38141826744299523,0
1.3022323371299185,1.4347064152143747,0
1.2880879569245516,0.10438615576275556,1
0.9629484999100629,1.1488696133206984,0
0.1270033403525046,1.4710367401152888,1
-0.45674799138322825,0.023116896316626723,0
0.878490802377242,-0.40418979559669754,1
-0.15910605036363723,-0.1823481293473937,0
-0.07011238488789173,0.1680091949136946,0
1.4827406656122908,-0.47598384821769585,1
1.288683472068605,0.19721153965950344,1
-0.13643468384900753,-0.1791500806362813,0
-0.08416687602175454,1.3943337541150687,1
-0.24807957155418447,-0.47039150826810106,0
1.1259507538955427,1.4767310853795812,0
0.9695194482360736,1.3756385940222766,0
0.021386315709276404,0.871020080260263,1
-0.05309893252368825,-0.2649785041965697,0
0.8530224815899569,1.1382810565526724,0
-0.019305734934219276,0.02165648438856016,0
-0.32179054565918264,0.04977683108788933,0
1.4346128887478717,-0.06896520389772243,1
1.0521123853733618,1.2244883233743271,0
0.015944311110167697,1.003338785493659,1
1.3065512296920656,0.9500583678357909,0
1.039098456816196,1.1256020988142115,0
0.11031048348856398,1.219005224494845,1
0.8988805672427717,-0.3318646654349915,1
-0.3894396286253107,0.0010098588175516676,0
0.035413539913823455,0.9197520771896196,1
0.9568144673278415,0.08944842136469211,1
0.12257445411370893,-0.23808608427717387,0
-0.2470830519256597,0.8327796760976598,1
-0.1479332505706767,1.0225108123445124,1
0.04440592290401102,1.1191725258422796,1
0.06335464171948868,0.9686649205671168,1
1.1227516774955533,1.422068108267733,0
1.4638526989199434,-0.4113689433731973,1
1.360521344842367,0.0666859107678539,1
-0.12390428293452249,0.04827581520016988,0
0.06155755142901753,0.8822603686323331,1
0.81938751433168,1.3957913733335225,0
-0.25160167302374614,1.4201893765599203,1
0.16126873960624455,0.04908574850691738,0
0.8210007736246958,-0.23913393497307678,1
-0.31069415167383174,-0.25331542168896337,0
0.9506444951593289,0.13464349621212068,1
0.8996305171712253,0.012860541837931727,1
0.8828461031604966,-0.05656032382809617,1
-0.16827487238092076,1.3994941901797915,1
-0.2712095571592401,0.18179824034736292,0
0.171373564455782,0.8854029424774943,1
0.19391425709126775,1.1051026024453725,1
-0.13708392639908545,1.137856037018638,1
1.0728897632215322,1.0544079843556542,0
-0.1120041480614361,-0.00044474987429965473,0
1.267475997967041,0.8887661160795747,0
0.10121499434830805,1.2857893619845893,1
-0.4864155389679631,-0.09836353489236821,0
0.8396797895346072,1.4047829550675106,0
1.372595494022741,0.0676751133267317,1
0.020575115295430213,-0.4193241757499586,0
0.9950422404341153,-0.09809314705740779,1
0.9093355853415471,-0.009325686053858306,1
-0.2703776112809875,0.08423776105154679,0
1.0554212545829857,1.26003110499766,0
0.09502949350676015,1.1606546617036502,1
0.1754081653435493,1.2558456635152353,1
0.06437708158436672,0.05217885408153655,0
1.2672417900886157,0.04377034159394544,1
0.169571793075589,0.9976705612866702,1
1.100344987943838,-0.1427889851424472,1
-0.0377865741304681,0.12267053807958961,0
-0.266396799701093,1.480334451418413,1
1.207884072258536,-0.41987277496846953,1
-0.30809359312597984,0.9091558920611817,1
-0.3685022082927294,1.4165612329122643,1
1.0041475254314176,-0.17939068949618087,1
-0.14370493525679967,1.0776247441710878,1
1.0633112692765532,1.4812941333564762,0
1.240130409711678,-0.3353812968199238,1
0.17656075899216372,0.9636084645170289,1
1.384296796637872,-0.47035937851451703,1
-0.4124560261951251,1.3194272222083574,1
-0.2810324160763532,0.9675335538599978,1
-0.13628547664519858,-0.18210920079231085,0
0.895815992822518,-0.2646307407758107,1
1.164487882558144,-0.13103774566406112,1
0.9638843602610059,-0.09015390089124642,1
1.0550885898789568,-0.16391268939802373,1
1.1207522382931787,-0.04509143662230014,1
-0.4902311279337434,0.8214943117874308,1
-0.22140266304184603,-0.37583854442142817,0
-0.49718021120846456,0.9373194528333445,1
-0.01963939842871154,0.10288292524194576,0
1.4519313614911096,0.05271480054315736,1
-0.31045834271512385,0.06891803116902973,0
-0.46992387989131923,0.9689313558069325,1
1.413831108709087,0.09575932015503885,1
0.914711956003378,-0.3021472353133358,1
-0.28078811621394906,1.465255461184056,1
0.18417875043242915,-0.09491986717726153,0
-0.2969204179200531,0.12900094214890556,0
0.9397450995245553,1.4085865315587927,0
-0.12177660171774396,-0.13565133231481535,0
0.8730836397912609,-0.2551006793170814,1
1.437550755699619,0.8500987970387105,0
0.11317942467916586,1.1513993997808294,1
1.28099174079703,-0.3358892271027685,1
0.13531600909767394,1.237162460145535,1
0.09037701663472086,0.8488140609022602,1
0.15557181433967227,-0.02341970371615787,0
-0.18840536073994518,1.1824640826861808,1
0.9188344080752914,-0.03968443489840823,1
1.0825618011204594,-0.435658393495458,1
1.3871282045929658,1.4854739426962165,0
-0.18347563727864658,1.0635797717314732,1
-0.2945190397988604,0.8146218756847617,1
1.1602329265787692,0.879082245729658,0
1.0417564203244867,0.8891149293458815,0
-0.12810642550575135,1.2976611364375872,1
0.9474777414606738,1.3242531569228286,0
1.3309753256782118,-0.4522053758387738,1
0.10598199919085693,-0.2114753998693183,0
0.08993888594124289,-0.33962884386609477,0
-0.39629641477933536,-0.24382362671568575,0
1.0845253784925217,0.9335402315581075,0
-0.39971598923328777,1.4045431046794254,1
1.47303411323273,0.0913562282551319,1
-0.466849763804767,-0.4114044896445172,0
-0.4956265987461636,0.1608699163443723,0
-0.11949988594570182,0.10224563498076078,0
-0.3860563084643765,-0.32696828203978845,0
0.9288866565741918,0.8394727949048106,0
-0.3862561893184183,1.0568515902414204,1
0.9263465460206907,0.191776261080284,1
0.08898395827828487,0.96875481393429,1
0.9137743828534256,1.264471783312348,0
0.025687325128241678,1.0367716579300292,1
-0.16868608999020368,1.232128645686303,1
1.0800971636049912,1.438256351446225,0
-0.11234392121926018,0.15009217268119346,0
1.3665027144768724,-0.18501231165470894,1
-0.35020941814201617,1.386545182947742,1
1.0462302970653607,-0.11483975988745593,1
1.2432205275886714,1.4110107246778703,0
-0.2521294934362206,-0.4759383784739742,0
-0.27496417525867195,-0.18247414444797844,0
-0.24390807709620033,1.3221757635668616,1
-0.19514950853088037,-0.3156159088444768,0
-0.2825585771253933,-0.17208799651985696,0
